tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0114007,1995,Golden Lion,,False,True,Nothing Personal,nm0642823,Thaddeus O'Sullivan,Nothing Personal,1997.0,Drama,128807
tt0112744,1995,Golden Lion,,False,False,The Crossing Guard,nm0000576,Sean Penn,The Crossing Guard,1995.0,Drama,2891482
tt0114808,1995,Golden Lion,,False,True,The Star Maker,nm0868153,Giuseppe Tornatore,The Star Maker,1996.0,Drama,1220045
tt0114086,1995,FIPRESCI Prize,,True,True,Beyond the Clouds,nm0000774,Michelangelo Antonioni,Beyond the Clouds,1996.0,Drama,102795
tt0117039,1996,Golden Lion,,True,False,Michael Collins,nm0001403,Neil Jordan,Michael Collins,1996.0,Biography,35883849
tt0115632,1996,Golden Lion,,False,False,Basquiat,nm0773603,Julian Schnabel,Basquiat,1996.0,Biography,9783914
tt0115738,1996,Golden Lion,,False,False,Box of Moonlight,nm0001139,Tom DiCillo,Box of Moonlight,1997.0,Comedy,2492241
tt0115832,1996,Golden Lion,,False,True,Carla's Song,nm0516360,Ken Loach,Carla's Song,1997.0,Drama,82506
tt0116334,1996,Golden Lion,,False,True,For Ever Mozart,nm0000419,Jean-Luc Godard,For Ever Mozart,1997.0,Comedy,79609
tt0117359,1996,Golden Lion,,False,True,Ponette,nm0230695,Jacques Doillon,Ponette,1997.0,Drama,4153859
tt0116378,1996,Golden Lion,,False,True,The Funeral,nm0001206,Abel Ferrara,The Funeral,1996.0,Crime,3955109
tt0118043,1996,Golden Lion,,False,True,The Ogre,nm0772522,Volker Schlöndorff,The Ogre,1996.0,Drama,164451
tt0116790,1996,Honorable Mention,,True,True,Kolya,nm0841232,Jan Sverák,Kolya,1997.0,Comedy,18536478
tt0116844,1996,OCIC Award - Honorable Mention,,True,True,Lea,nm0299697,Ivan Fíla,Lea,1997.0,Drama,49594
tt0117669,1996,CICT-IFTC Award,,True,True,Small Wonders,nm5850281,Allan Miller,Small Wonders,1995.0,Biography,70795
tt0117364,1996,Pasinetti Award,Best Film,True,True,The Portrait of a Lady,nm0001005,Jane Campion,The Portrait of a Lady,1997.0,Drama,11862939
tt0119250,1997,Golden Lion,,True,False,Fireworks,nm0001429,Takeshi Kitano,Fireworks,1998.0,Crime,1575511
tt0118851,1997,Golden Lion,,False,True,Chinese Box,nm0911061,Wayne Wang,Chinese Box,1998.0,Drama,6850762
tt0119773,1997,Golden Lion,,False,True,Dry Cleaning,nm0284774,Anne Fontaine,Dry Cleaning,1999.0,Comedy,46409
tt0119780,1997,Golden Lion,,False,False,"Niagara, Niagara",nm0331606,Bob Gosse,"Niagara, Niagara",1998.0,Drama,676401
tt0119832,1997,Golden Lion,,False,False,One Night Stand,nm0001214,Mike Figgis,One Night Stand,1997.0,Drama,8364198
tt0124115,1997,Golden Lion,,False,False,Seventh Heaven,nm0415245,Benoît Jacquot,Seventh Heaven,1998.0,Drama,249935
tt0124207,1997,Golden Lion,,False,True,The Thief,nm0161056,Pavel Chukhray,The Thief,1998.0,Crime,3527896
tt0120521,1997,Golden Lion,,False,True,The Winter Guest,nm0000614,Alan Rickman,The Winter Guest,1997.0,Drama,2757605
tt0120391,1997,FIPRESCI Prize,,True,True,TwentyFourSeven,nm0276349,Shane Meadows,Twenty Four Seven,1998.0,Comedy,288213
tt0119237,1997,FIPRESCI Prize - Honorable Mention,,True,True,Gummo,nm0005101,Harmony Korine,Gummo,1997.0,Comedy,371240
tt0139951,1998,Golden Lion,,True,True,Così ridevano,nm0002167,Gianni Amelio,Così ridevano,2001.0,Drama,164245
tt0137439,1998,Golden Lion,,False,True,Autumn Tale,nm0006445,Éric Rohmer,Autumn Tale,1998.0,Comedy,6897890
tt0118843,1998,Golden Lion,,False,True,"Black Cat, White Cat",nm0001437,Emir Kusturica,"Black Cat, White Cat",1998.0,Comedy,1095263
tt0118798,1998,Golden Lion,,False,False,Bulworth,nm0000886,Warren Beatty,Bulworth,1998.0,Comedy,87481346
tt0120643,1998,Golden Lion,,False,False,Dancing at Lughnasa,nm0640466,Pat O'Connor,Dancing at Lughnasa,1998.0,Drama,7129845
tt0150915,1998,Golden Lion,,False,False,Hilary and Jackie,nm0875793,Anand Tucker,Hilary and Jackie,1999.0,Biography,15264191
tt0119336,1998,Golden Lion,,False,False,Hurlyburly,nm0237292,Anthony Drazan,Hurlyburly,1998.0,Comedy,5623718
tt0133363,1998,Golden Lion,,False,False,Lovers of the Arctic Circle,nm0575523,Julio Medem,Lovers of the Arctic Circle,1999.0,Drama,1037830
tt0133122,1998,Golden Lion,,False,True,New Rose Hotel,nm0001206,Abel Ferrara,New Rose Hotel,1998.0,Drama,67068
tt0119901,1998,Golden Lion,,False,False,Place Vendôme,nm0305368,Nicole Garcia,Place Vendôme,1999.0,Crime,2726823
tt0128442,1998,Golden Lion,,False,False,Rounders,nm0001093,John Dahl,Rounders,1998.0,Crime,71579710
tt0152438,1998,Golden Lion,,False,True,The Silence,nm0538532,Mohsen Makhmalbaf,The Silence,1999.0,Drama,49952
tt0169145,1998,FIPRESCI Prize,Best Film,True,True,Cabaret Balkan,nm0664607,Goran Paskaljevic,Cabaret Balkan,1999.0,Drama,165719
tt0170705,1998,FIPRESCI Prize,Best First Work,True,True,Train of Life,nm0586123,Radu Mihaileanu,Train of Life,1999.0,Comedy,5303591
tt0119842,1998,Isvema Award,,True,True,Orphans,nm0611932,Peter Mullan,Orphans,2000.0,Comedy,163461
tt0127536,1998,Max Factor Award,,True,True,Elizabeth,nm0794246,Jenny Shircore,Elizabeth,1999.0,Biography,174352619
tt0209189,1999,Golden Lion,,True,True,Not One Less,nm0955443,Yimou Zhang,Not One Less,2000.0,Drama,1794243
tt0204709,1999,Golden Lion,,False,False,An Affair of Love,nm0285090,Frédéric Fonteyne,An Affair of Love,2000.0,Drama,1124454
tt0142201,1999,Golden Lion,,False,False,Crazy in Alabama,nm0000104,Antonio Banderas,Crazy in Alabama,1999.0,Comedy,6094986
tt0144715,1999,Golden Lion,,False,True,Holy Smoke,nm0001005,Jane Campion,Holy Smoke,2000.0,Comedy,5314269
tt0186253,1999,Golden Lion,,False,True,Jesus' Son,nm0533744,Alison Maclean,Jesus' Son,2000.0,Drama,3851164
tt0119603,1999,Golden Lion,,False,False,Mal,nm0763961,Alberto Seixas Santos,Mal,2000.0,Drama,540
tt0124315,1999,Golden Lion,,False,False,The Cider House Rules,nm0002120,Lasse Hallström,The Cider House Rules,2000.0,Drama,221167383
tt0209463,1999,Golden Lion,,False,True,The Wind Will Carry Us,nm0452102,Abbas Kiarostami,The Wind Will Carry Us,2000.0,Drama,767560
tt0151568,1999,Golden Lion,,False,False,Topsy-Turvy,nm0005139,Mike Leigh,Topsy-Turvy,2000.0,Biography,18687656
tt0120601,1999,FIPRESCI Prize,Parallel Sections,True,True,Being John Malkovich,nm0005069,Spike Jonze,Being John Malkovich,1999.0,Comedy,69801596
tt0120663,1999,"Filmcritica ""Bastone Bianco"" Award",,True,True,Eyes Wide Shut,nm0000040,Stanley Kubrick,Eyes Wide Shut,1999.0,Drama,333856393
tt0181396,1999,Rota Soundtrack Award,,True,True,But Forever in My Mind,nm0120667,Paolo Buonvino,But Forever in My Mind,2000.0,Comedy,35469
tt0255094,2000,Golden Lion,,True,True,The Circle,nm0070159,Jafar Panahi,The Circle,2000.0,Drama,1889650
tt0247196,2000,Golden Lion,,False,True,Before Night Falls,nm0773603,Julian Schnabel,Before Night Falls,2001.0,Biography,18670332
tt0254325,2000,Golden Lion,,False,False,Comedy of Innocence,nm0749914,Raoul Ruiz,Comedy of Innocence,2000.0,Drama,49633
tt0205271,2000,Golden Lion,,False,False,Dr. T & the Women,nm0000265,Robert Altman,Dr. T & the Women,2000.0,Comedy,52809334
tt0255327,2000,Golden Lion,,False,False,Durian Durian,nm0150897,Fruit Chan,Durian Durian,2001.0,Drama,6162
tt0255321,2000,Golden Lion,,False,True,Liam,nm0001241,Stephen Frears,Liam,2001.0,Drama,4259195
tt0239381,2000,Golden Lion,,False,False,O Fantasma,nm0735134,João Pedro Rodrigues,O Fantasma,2001.0,Drama,364035
tt0238891,2000,Golden Lion,,False,True,One Hundred Steps,nm0320285,Marco Tullio Giordana,One Hundred Steps,2010.0,Biography,253274
tt0250809,2000,Golden Lion,,False,True,Our Lady of the Assassins,nm0775447,Barbet Schroeder,Our Lady of the Assassins,2000.0,Crime,1691670
tt0255589,2000,Golden Lion,,False,True,The Isle,nm1104118,Ki-duk Kim,The Isle,2002.0,Drama,64529
tt0206917,2000,Golden Lion,,False,False,The Man Who Cried,nm0006845,Sally Potter,The Man Who Cried,2001.0,Drama,2976630
tt0200257,2000,Golden Lion,,False,True,Word and Utopia,nm0210701,Manoel de Oliveira,Word and Utopia,2000.0,Biography,5656
tt0262826,2000,FIPRESCI Prize,Best First Feature,True,True,Thomas in Love,nm0719348,Pierre-Paul Renders,Thomas in Love,2000.0,Comedy,228787
tt0260332,2000,UNESCO Award,,True,True,The Day I Became a Woman,nm0581863,Marzieh Makhmalbaf,The Day I Became a Woman,2000.0,Comedy,440514
tt0251433,2000,Future Film Festival Digital Award,,True,True,Time and Tide,nm0007139,Hark Tsui,Time and Tide,2001.0,Others,366349
tt0265343,2001,Golden Lion,,True,True,Monsoon Wedding,nm0619762,Mira Nair,Monsoon Wedding,2002.0,Comedy,63493760
tt0291003,2001,Golden Lion,,False,True,Behind the Sun,nm0758574,Walter Salles,Behind the Sun,2001.0,Drama,1194026
tt0242193,2001,Golden Lion,,False,False,Bully,nm0164187,Larry Clark,Bully,2001.0,Biography,1702149
tt0290661,2001,Golden Lion,,False,True,Dog Days,nm0782430,Ulrich Seidl,Dog Days,2002.0,Drama,805384
tt0290654,2001,Golden Lion,,False,False,Hollywood Hong-Kong,nm0150897,Fruit Chan,Hollywood Hong-Kong,2002.0,Comedy,60848
tt0256084,2001,Golden Lion,,False,False,How Harry Became a Tree,nm0664607,Goran Paskaljevic,How Harry Became a Tree,2001.0,Drama,164853
tt0282701,2001,Golden Lion,,False,True,Light of My Eyes,nm0681535,Giuseppe Piccioni,Light of My Eyes,2002.0,Drama,369
tt0290823,2001,Golden Lion,,False,True,Secret Ballot,nm0668165,Babak Payami,Secret Ballot,2002.0,Comedy,337772
tt0290423,2001,Golden Lion,,False,False,The Afternoon of a Torturer,nm0684596,Lucian Pintilie,The Afternoon of a Torturer,2002.0,Biography,17973
tt0279977,2001,Golden Lion,,False,True,The Navigators,nm0516360,Ken Loach,The Navigators,2003.0,Comedy,2527200
tt0230600,2001,Golden Lion,,False,False,The Others,nm0024622,Alejandro Amenábar,The Others,2001.0,Others,441226619
tt0253840,2001,Golden Lion,,False,False,The Triumph of Love,nm0672543,Clare Peploe,The Triumph of Love,2002.0,Comedy,1348390
tt0243017,2001,Golden Lion,,False,True,Waking Life,nm0000500,Richard Linklater,Waking Life,2001.0,Others,8870955
tt0290841,2001,Golden Lion,,False,True,Wild Innocence,nm0308042,Philippe Garrel,Wild Innocence,2001.0,Comedy,31909
tt0245574,2001,Golden Lion,,False,True,Y tu mamá también,nm0190859,Alfonso Cuarón,Y Tu Mamá También,2002.0,Drama,67449250
tt0288092,2001,Luigi De Laurentiis Award,,True,True,Bread and Milk,nm0194156,Jan Cvitkovic,Bread and Milk,2002.0,Drama,4759
tt0296210,2001,Cinema of the Present - Special Jury Award,,True,True,Deep Breath,nm0640913,Damien Odoul,Deep Breath,2001.0,Drama,37647
tt0298238,2001,Netpac Award,,True,True,Quitting,nm0955434,Yang Zhang,Quitting,2002.0,Biography,63848
tt0279065,2001,Don Quixote Award,,True,True,Time Out,nm0134559,Laurent Cantet,Time Out,2001.0,Drama,2390754
tt0296809,2001,UNESCO Award,,True,True,Porto of My Childhood,nm0210701,Manoel de Oliveira,Porto of My Childhood,2002.0,Biography,55607
tt0212720,2001,Future Film Festival Digital Award,,True,True,A.I. Artificial Intelligence,nm0000229,Steven Spielberg,A.I. Artificial Intelligence,2001.0,Others,451578068
tt0295959,2001,'CinemAvvenire' Award,Cinema for Peace Award,True,True,Sons and Daughters,nm0065009,Marco Bechis,Sons and Daughters,2002.0,Drama,417251
tt0318411,2002,Golden Lion,,True,False,The Magdalene Sisters,nm0611932,Peter Mullan,The Magdalene Sisters,2003.0,Drama,35990538
tt0296145,2002,Golden Lion,,False,False,A Scandalous Journey,nm0686375,Michele Placido,A Scandalous Journey,2003.0,Biography,9406146
tt0318780,2002,Golden Lion,,False,False,Almost Peaceful,nm0222545,Michel Deville,Almost Peaceful,2004.0,Comedy,930697
tt0283915,2002,Golden Lion,,False,False,Bear's Kiss,nm0091076,Sergei Bodrov,Bear's Kiss,2002.0,Drama,295829
tt0301199,2002,Golden Lion,,False,True,Dirty Pretty Things,nm0001241,Stephen Frears,Dirty Pretty Things,2003.0,Crime,30380379
tt0330229,2002,Golden Lion,,False,False,Dolls,nm0001429,Takeshi Kitano,Dolls,2003.0,Drama,7493016
tt0297884,2002,Golden Lion,,False,True,Far from Heaven,nm0001331,Todd Haynes,Far from Heaven,2003.0,Drama,63190484
tt0120679,2002,Golden Lion,,False,True,Frida,nm0853380,Julie Taymor,Frida,2002.0,Biography,115840167
tt0329106,2002,Golden Lion,,False,False,Führer Ex,nm0094280,Winfried Bonengel,Führer Ex,2003.0,Drama,72813
tt0332605,2002,Golden Lion,,False,True,House of Fools,nm0464846,Andrey Konchalovskiy,House of Fools,2003.0,Drama,303050
tt0246719,2002,Golden Lion,,False,False,Julie Walking Home,nm0002140,Agnieszka Holland,Julie Walking Home,2003.0,Drama,1254
tt0301414,2002,Golden Lion,,False,True,Man on the Train,nm0496312,Patrice Leconte,Man on the Train,2003.0,Crime,14286657
tt0329731,2002,Golden Lion,,False,True,Maximum Velocity (V-Max),nm0895835,Daniele Vicari,Maximum Velocity (V-Max),2002.0,Drama,538150
tt0296099,2002,Golden Lion,,False,True,My Voice My Voice,nm0326884,Flora Gomes,My Voice My Voice,2003.0,Others,18974
tt0300237,2002,Golden Lion,,False,False,Naked,nm0246903,Doris Dörrie,Naked,2002.0,Comedy,8111133
tt0290435,2002,Golden Lion,,False,False,Nearest to Heaven,nm0551217,Tonie Marshall,Nearest to Heaven,2002.0,Drama,765428
tt0320193,2002,Golden Lion,,False,True,Oasis,nm0496969,Chang-dong Lee,Oasis,2004.0,Drama,9064124
tt0257044,2002,Golden Lion,,False,False,Road to Perdition,nm0005222,Sam Mendes,Road to Perdition,2002.0,Crime,405040373
tt0329095,2002,Golden Lion,,False,False,The Power of the Past,nm0310802,Piergiorgio Gay,The Power of the Past,2004.0,Drama,170290
tt0212132,2002,Golden Lion,,False,True,The Tracker,nm0208854,Rolf de Heer,The Tracker,2003.0,Drama,1023433
tt0299117,2002,Luigi De Laurentiis Award,,True,True,Roger Dodger,nm1071898,Dylan Kidd,Roger Dodger,2002.0,Comedy,4512367
tt0332831,2002,San Marco Prize,,True,True,Springtime in a Small Town,nm0862514,Zhuangzhuang Tian,Springtime in a Small Town,2002.0,Drama,142035
tt0332817,2002,San Marco Prize - Special Mention,,True,True,The Virgin of Lust,nm0728149,Arturo Ripstein,The Virgin of Lust,2002.0,Drama,91131
tt0328802,2002,FIPRESCI Prize,Best Short Film,True,True,September 11,nm0516360,Ken Loach,September 11,2003.0,Drama,1935853
tt0328831,2002,Wella Prize,,True,True,Soul Mate,nm0148982,Valentina Cervi,Soul Mate,2003.0,Comedy,1463683
tt0309377,2002,Future Film Festival Digital Award,,True,True,Blood Work,nm0000142,Clint Eastwood,Blood Work,2002.0,Others,82066403
tt0280970,2002,Future Film Festival Digital Award - Special Mention,,True,True,My Name Is Tanino,nm0899501,Paolo Virzì,My Name Is Tanino,2003.0,Comedy,1533606
tt0118926,2002,Rota Soundtrack Award,,True,True,The Dancer Upstairs,nm0407076,Alberto Iglesias,The Dancer Upstairs,2003.0,Crime,10590544
tt0376968,2003,Golden Lion,,True,True,The Return,nm1168657,Andrey Zvyagintsev,The Return,2004.0,Drama,12418693
tt0315733,2003,Golden Lion,,False,True,21 Grams,nm0327944,Alejandro G. Iñárritu,21 Grams,2004.0,Crime,105859675
tt0372782,2003,Golden Lion,,False,False,A Good Lawyer's Wife,nm0407992,Sang-soo Im,A Good Lawyer's Wife,2004.0,Drama,110021
tt0364093,2003,Golden Lion,,False,True,A Talking Picture,nm0210701,Manoel de Oliveira,A Talking Picture,2003.0,Comedy,859265
tt0349079,2003,Golden Lion,,False,False,Alila,nm0321159,Amos Gitai,Alila,2004.0,Comedy,335349
tt0345061,2003,Golden Lion,,False,False,Code 46,nm0935863,Michael Winterbottom,Code 46,2004.0,Drama,1607952
tt0329584,2003,Golden Lion,,False,False,Feelings,nm0527852,Noémie Lvovsky,Feelings,2003.0,Drama,11614476
tt0377569,2003,Golden Lion,,False,True,"Good Morning, Night",nm0069166,Marco Bellocchio,"Good Morning, Night",2004.0,Drama,5834250
tt0377556,2003,Golden Lion,,False,True,"Goodbye, Dragon Inn",nm0158857,Ming-liang Tsai,"Goodbye, Dragon Inn",2003.0,Comedy,1470800
tt0314197,2003,Golden Lion,,False,False,Imagining Argentina,nm0358960,Christopher Hampton,Imagining Argentina,2004.0,Drama,528076
tt0357037,2003,Golden Lion,,False,False,Pornography,nm0464383,Jan Jakub Kolski,Pornography,2003.0,Drama,52261
tt0339558,2003,Golden Lion,,False,True,Raja,nm0230695,Jacques Doillon,Raja,2003.0,Drama,380756
tt0298131,2003,Golden Lion,,False,True,Rosenstrasse,nm0903137,Margarethe von Trotta,Rosenstrasse,2004.0,Drama,9183718
tt0378725,2003,Golden Lion,,False,False,Secret File,nm0073047,Paolo Benvenuti,Secret File,2003.0,Drama,395050
tt0363226,2003,Golden Lion,,False,True,The Blind Swordsman: Zatoichi,nm0001429,Takeshi Kitano,The Blind Swordsman: Zatoichi,2004.0,Others,48729478
tt0377923,2003,Golden Lion,,False,False,The Floating Landscape,nm0481674,Miu-Suet Lai,The Floating Landscape,2003.0,Others,563084
tt0378362,2003,Golden Lion,,False,True,The Miracle,nm0935529,Edoardo Winspeare,The Miracle,2003.0,Drama,708272
tt0315110,2003,Golden Lion,,False,False,Twentynine Palms,nm0241622,Bruno Dumont,Twentynine Palms,2004.0,Drama,302473
tt0389778,2003,Luigi De Laurentiis Award - Special Mention,,True,True,Three-Step Dance,nm1503387,Salvatore Mereu,Three-Step Dance,2004.0,Drama,409906
tt0379577,2003,San Marco Prize,,True,True,Vodka Lemon,nm0757954,Hiner Saleem,Vodka Lemon,2004.0,Comedy,180408
tt0388395,2003,San Marco Special Jury Award,,True,True,Schultze Gets the Blues,nm1491557,Michael Schorr,Schultze Gets the Blues,2004.0,Comedy,6197009
tt0384708,2003,UNESCO Award,,True,True,Mud,nm0952077,Dervis Zaim,Mud,2003.0,Drama,20431
tt0358676,2003,Pasinetti Award - Special Mention,,True,True,Il ritorno di Cagliostro,nm0123309,Luigi Maria Burruano,Il ritorno di Cagliostro,2003.0,Comedy,311405
tt0306734,2003,Wella Prize,,True,True,The Divorce,nm0412465,James Ivory,The Divorce,2003.0,Comedy,30556471
tt0335266,2003,Lina Mangiacapre Award,,True,True,Lost in Translation,nm0001068,Sofia Coppola,Lost in Translation,2003.0,Drama,225532721
tt0318988,2003,'Cult Network Italia' Prize - Special Mention,,True,True,Ana and the Others,nm0613851,Celina Murga,Ana and the Others,2004.0,Drama,23391
tt0374574,2003,Rota Soundtrack Award,,True,True,"The Dog, the General, and the Birds",nm0345991,Andrea Guerra,"The Dog, the General, and the Birds",2004.0,Others,322416
tt0330252,2003,Special Pasinetti Award,,True,True,The Water... the Fire,nm0256488,Luciano Emmer,The Water... the Fire,2003.0,Others,72232
tt0383694,2004,Golden Lion,,True,False,Vera Drake,nm0005139,Mike Leigh,Vera Drake,2005.0,Crime,22707734
tt0423866,2004,Golden Lion,,False,True,3-Iron,nm1104118,Ki-duk Kim,3-Iron,2005.0,Crime,4297855
tt0354356,2004,Golden Lion,,False,False,5x2,nm0654830,François Ozon,5x2,2005.0,Drama,10149098
tt0388526,2004,Golden Lion,,False,False,Another Life,nm0686375,Michele Placido,Another Life,2005.0,Drama,3586943
tt0337876,2004,Golden Lion,,False,False,Birth,nm0322242,Jonathan Glazer,Birth,2004.0,Drama,38848289
tt0412596,2004,Golden Lion,,False,False,Café Lumière,nm0396284,Hsiao-Hsien Hou,Café Lumière,2004.0,Drama,194196
tt0347149,2004,Golden Lion,,False,True,Howl's Moving Castle,nm0594503,Hayao Miyazaki,Howl's Moving Castle,2005.0,Others,317466163
tt0344273,2004,Golden Lion,,False,False,Kings & Queen,nm0221611,Arnaud Desplechin,Kings & Queen,2004.0,Comedy,1219674
tt0362004,2004,Golden Lion,,False,False,Palindromes,nm0001754,Todd Solondz,Palindromes,2004.0,Comedy,1834258
tt0424365,2004,Golden Lion,,False,True,Promised Land,nm0321159,Amos Gitai,Promised Land,2005.0,Drama,32496
tt0423277,2004,Golden Lion,,False,True,Stray Dogs,nm0581863,Marzieh Makhmalbaf,Stray Dogs,2004.0,Drama,60386
tt0422491,2004,Golden Lion,,False,False,The Intruder,nm0219136,Claire Denis,The Intruder,2005.0,Drama,108017
tt0345032,2004,Golden Lion,,False,True,The Keys to the House,nm0002167,Gianni Amelio,The Keys to the House,2004.0,Drama,6074052
tt0369702,2004,Golden Lion,,False,True,The Sea Inside,nm0024622,Alejandro Amenábar,The Sea Inside,2005.0,Biography,53788446
tt0423176,2004,Golden Lion,,False,False,The World,nm0422605,Zhangke Jia,The World,2004.0,Drama,415889
tt0241025,2004,Golden Lion,,False,False,Vanity Fair,nm0619762,Mira Nair,Vanity Fair,2004.0,Drama,47906383
tt0422621,2004,Golden Lion,,False,True,Working Slowly (Radio Alice),nm0157337,Guido Chiesa,Working Slowly (Radio Alice),2004.0,Drama,1520157
tt0361670,2004,Luigi De Laurentiis Award,,True,True,The Great Journey,nm0275044,Ismaël Ferroukhi,The Great Journey,2005.0,Drama,63246
tt0385889,2004,Venice Horizons Award,Best Film,False,True,A Less Bad World,nm0002159,Alejandro Agresti,A Less Bad World,2004.0,Drama,13669
tt0369672,2004,Venice Horizons Award,Best Film,False,False,A Love Song for Bobby Long,nm0300015,Shainee Gabel,A Love Song for Bobby Long,2005.0,Drama,2953253
tt0389738,2004,Venice Horizons Award,Best Film,False,False,Agnes and His Brothers,nm0753912,Oskar Roehler,Agnes and His Brothers,2006.0,Comedy,1959411
tt0362526,2004,Venice Horizons Award,Best Film,False,False,Criminal,nm0414423,Gregory Jacobs,Criminal,2004.0,Comedy,3131823
tt0382691,2004,Venice Horizons Award,Best Film,False,True,Gilles' Wife,nm0285090,Frédéric Fonteyne,Gilles' Wife,2005.0,Drama,388237
tt0432131,2004,Venice Horizons Award,Best Film,False,False,I Can See It in Your Eyes,nm0763460,Valia Santella,I Can See It in Your Eyes,2004.0,Drama,297695
tt0424272,2004,Venice Horizons Award,Best Film,False,True,Melancholian 3 huonetta,nm0393345,Pirjo Honkasalo,Melancholian 3 huonetta,2005.0,Others,51771
tt0370986,2004,Venice Horizons Award,Best Film,False,False,Mysterious Skin,nm0000777,Gregg Araki,Mysterious Skin,2005.0,Drama,2951181
tt0359254,2004,Venice Horizons Award,Best Film,False,False,Rolling Family,nm0871086,Pablo Trapero,Rolling Family,2004.0,Comedy,168405
tt0424536,2004,Venice Horizons Award,Best Film,False,True,Vento di terra,nm0550059,Vincenzo Marra,Vento di terra,2005.0,Drama,61814
tt0419279,2004,Venice Horizons Award,Best Film,False,True,Yesterday,nm0740213,Darrell Roodt,Yesterday,2005.0,Drama,323789
tt0445071,2004,Pasinetti Award - Special Mention,,True,True,How We Got the Italian Movie Business Into Trouble: The True Story of Franco and Ciccio,nm0162668,Daniele Ciprì,How We Got the Italian Movie Business Into Trouble: The True Story of Franco and Ciccio,2004.0,Others,28083
tt0424024,2004,Label Europa Cinemas,,True,True,Darwin's Nightmare,nm0767012,Hubert Sauper,Darwin's Nightmare,2005.0,Others,4182824
tt0369339,2004,Future Film Festival Digital Award,,True,True,Collateral,nm0000520,Michael Mann,Collateral,2004.0,Crime,429737269
tt0308644,2004,Laterna Magica Prize,,True,True,Finding Neverland,nm0286975,Marc Forster,Finding Neverland,2004.0,Biography,226046811
tt0388795,2005,Golden Lion,,True,False,Brokeback Mountain,nm0000487,Ang Lee,Brokeback Mountain,2006.0,Drama,336486379
tt0443446,2005,Golden Lion,,False,True,Don't Tell,nm0173724,Cristina Comencini,Don't Tell,2006.0,Drama,7613271
tt0435479,2005,Golden Lion,,False,False,Gabrielle,nm0161717,Patrice Chéreau,Gabrielle,2005.0,Drama,3987344
tt0433383,2005,Golden Lion,,False,True,"Good Night, and Good Luck.",nm0000123,George Clooney,"Good Night, and Good Luck.",2005.0,Biography,111477892
tt0381690,2005,Golden Lion,,False,True,Heading South,nm0134559,Laurent Cantet,Heading South,2006.0,Drama,5264816
tt0474694,2005,Golden Lion,,False,False,I giorni dell'abbandono,nm0264967,Roberto Faenza,I giorni dell'abbandono,2005.0,Drama,5018456
tt0474917,2005,Golden Lion,,False,False,La seconda notte di nozze,nm0002194,Pupi Avati,La seconda notte di nozze,2005.0,Comedy,5887065
tt0451094,2005,Golden Lion,,False,True,Lady Vengeance,nm0661791,Chan-wook Park,Lady Vengeance,2005.0,Crime,30878079
tt0425236,2005,Golden Lion,,False,True,Mary,nm0001206,Abel Ferrara,Mary,2006.0,Drama,1093266
tt0377107,2005,Golden Lion,,False,False,Proof,nm0006960,John Madden,Proof,2005.0,Drama,27870628
tt0443844,2005,Golden Lion,,False,True,Regular Lovers,nm0308042,Philippe Garrel,Regular Lovers,2005.0,Drama,161171
tt0368222,2005,Golden Lion,,False,False,Romance & Cigarettes,nm0001806,John Turturro,Romance & Cigarettes,2007.0,Comedy,4281048
tt0478044,2005,Golden Lion,,False,False,Takeshis',nm0001429,Takeshi Kitano,Takeshis',2005.0,Comedy,1643366
tt0355295,2005,Golden Lion,,False,False,The Brothers Grimm,nm0000416,Terry Gilliam,The Brothers Grimm,2005.0,Others,186368572
tt0387131,2005,Golden Lion,,False,True,The Constant Gardener,nm0576987,Fernando Meirelles,The Constant Gardener,2005.0,Drama,150995124
tt0475169,2005,Luigi De Laurentiis Award,,True,True,13 Tzameti,nm1201875,Géla Babluani,13 Tzameti,2006.0,Crime,1172365
tt0446685,2005,Venice Horizons Award,Best Film,False,False,Drawing Restraint 9,nm0056030,Matthew Barney,Drawing Restraint 9,2006.0,Others,642090
tt0404030,2005,Venice Horizons Award,Best Film,False,True,Everything Is Illuminated,nm0000630,Liev Schreiber,Everything Is Illuminated,2005.0,Comedy,6817578
tt0478160,2005,Venice Horizons Award,Best Film,False,False,Into Great Silence,nm0344973,Philip Gröning,Into Great Silence,2006.0,Others,7260498
tt0480126,2005,Venice Horizons Award,Best Film,False,True,La dignidad de los nadies,nm0812625,Fernando E. Solanas,La dignidad de los nadies,2006.0,Others,7603
tt0430576,2005,Venice Horizons Award,Best Film,False,True,The Secret Life of Words,nm0170043,Isabel Coixet,The Secret Life of Words,2006.0,Drama,8143516
tt0443693,2005,Venice Horizons Award,Best Film,False,True,The Wild Blue Yonder,nm0001348,Werner Herzog,The Wild Blue Yonder,2006.0,Others,8735
tt0478331,2005,Venice Horizons Award,Best Film,False,False,Workingman's Death,nm0322198,Michael Glawogger,Workingman's Death,2006.0,Others,5694
tt0477806,2005,UNESCO Award,,True,True,La passione di Giosué l'Ebreo,nm0778465,Pasquale Scimeca,La passione di Giosué l'Ebreo,2005.0,Others,29384
tt0446602,2005,Pasinetti Award,Horizons,True,True,Texas,nm0661001,Fausto Paravidino,Texas,2005.0,Drama,246462
