tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0189998,2000,C.I.C.A.E. Award,,False,True,Shadow of the Vampire,nm0580729,E. Elias Merhige,Shadow of the Vampire,2001.0,Drama,28384651
tt0218616,2000,C.I.C.A.E. Award,,False,True,Some Voices,nm0148116,Simon Cellan Jones,Some Voices,2000.0,Comedy,13587
tt0250478,2000,Special Award of the Youth,,False,True,Nico and Dani,nm0310747,Cesc Gay,Nico and Dani,2001.0,Comedy,1080645
tt0208990,2001,Palme d'Or,,True,True,The Son's Room,nm0604335,Nanni Moretti,The Son's Room,2001.0,Drama,18384128
tt0283309,2001,Palme d'Or,,False,False,Desert Moon,nm0031888,Shinji Aoyama,Desert Moon,2001.0,Drama,16944
tt0181912,2001,Palme d'Or,,False,False,In Praise of Love,nm0000419,Jean-Luc Godard,In Praise of Love,2001.0,Drama,1086649
tt0283283,2001,Palme d'Or,,False,True,Millennium Mambo,nm0396284,Hsiao-Hsien Hou,Millennium Mambo,2001.0,Drama,587106
tt0203009,2001,Palme d'Or,,False,False,Moulin Rouge!,nm0525303,Baz Luhrmann,Moulin Rouge!,2001.0,Drama,347882290
tt0166924,2001,Palme d'Or,,False,True,Mulholland Drive,nm0000186,David Lynch,Mulholland Dr.,2001.0,Drama,39331382
tt0283509,2001,Palme d'Or,,False,True,No Man's Land,nm0849786,Danis Tanovic,No Man's Land,2001.0,Drama,8443038
tt0234041,2001,Palme d'Or,,False,False,Roberto Succo,nm0434806,Cédric Kahn,Roberto Succo,2001.0,Biography,135765
tt0126029,2001,Palme d'Or,,False,True,Shrek,nm0421776,Vicky Jenson,Shrek,2001.0,Others,1081547918
tt0243133,2001,Palme d'Or,,False,True,The Man Who Wasn't There,nm0001054,Joel Coen,The Man Who Wasn't There,2001.0,Crime,38059769
tt0237572,2001,Palme d'Or,,False,False,The Pledge,nm0000576,Sean Penn,The Pledge,2001.0,Crime,71734965
tt0245276,2001,Palme d'Or,,False,False,The Profession of Arms,nm0647438,Ermanno Olmi,The Profession of Arms,2019.0,Drama,55926
tt0283431,2001,Palme d'Or,,False,True,The Sun Behind the Moon,nm0538532,Mohsen Makhmalbaf,The Sun Behind the Moon,2002.0,Biography,14851485
tt0242994,2001,Palme d'Or,,False,False,Va Savoir (Who Knows?),nm0729626,Jacques Rivette,Va Savoir (Who Knows?),2001.0,Comedy,4223732
tt0289054,2001,Palme d'Or,,False,False,Warm Water Under a Red Bridge,nm0408076,Shôhei Imamura,Warm Water Under a Red Bridge,2001.0,Comedy,752236
tt0269746,2001,Palme d'Or,,False,False,What Time Is It There?,nm0158857,Ming-liang Tsai,What Time Is It There?,2001.0,Drama,661066
tt0260746,2001,Golden Camera,,False,True,Big Bad Love,nm0397124,Arliss Howard,Big Bad Love,2001.0,Comedy,299967
tt0226935,2001,Golden Camera,,False,True,Chelsea Walls,nm0000160,Ethan Hawke,Chelsea Walls,2001.0,Drama,174575
tt0219822,2001,Golden Camera,,False,True,Human Nature,nm0327273,Michel Gondry,Human Nature,2002.0,Comedy,3289899
tt0287645,2001,Golden Camera,,False,True,Rain,nm0420422,Christine Jeffs,Rain,2002.0,Drama,1367672
tt0284848,2001,Un Certain Regard Award,,False,True,Amour d'enfance,nm0146568,Yves Caumon,Amour d'enfance,2001.0,Drama,52861
tt0217978,2001,Un Certain Regard Award,,False,True,'R Xmas,nm0001206,Abel Ferrara,'R Xmas,2001.0,Crime,143708
tt0292066,2001,Un Certain Regard Award,,False,True,Lan Yu,nm0477102,Stanley Kwan,Lan Yu,2002.0,Drama,5720305
tt0248190,2001,Un Certain Regard Award,,False,True,No Such Thing,nm0001325,Hal Hartley,No Such Thing,2002.0,Comedy,179235
tt0286751,2001,Un Certain Regard Award,,False,True,Pulse,nm0475905,Kiyoshi Kurosawa,Pulse,2005.0,Others,478339
tt0250081,2001,Un Certain Regard Award,,False,True,Storytelling,nm0001754,Todd Solondz,Storytelling,2001.0,Comedy,3211032
tt0301481,2001,Un Certain Regard Award,,False,True,The Road,nm0648421,Darezhan Omirbayev,The Road,2001.0,Drama,27227
tt0301050,2001,Young Critics Award,Best Feature,False,True,Bolivia,nm0128382,Israel Adrián Caetano,Bolivia,2003.0,Drama,105441
tt0256259,2001,Prize of the Ecumenical Jury - Special Mention,,False,True,Pauline and Paulette,nm0213529,Lieven Debrauwer,Pauline and Paulette,2001.0,Comedy,769324
tt0243255,2001,France Culture Award,French Cineaste of the Year,False,True,Fat Girl,nm0106924,Catherine Breillat,Fat Girl,2001.0,Drama,2144991
tt0287544,2001,François Chalais Award,,False,True,Made in the USA,nm0030681,Sólveig Anspach,Made in the USA,2001.0,Others,6336
tt0248953,2001,Palm Dog - Special Mention,,False,True,Large,nm1061693,Leo,Large,2001.0,Comedy,41353
tt0253474,2002,Palme d'Or,,True,False,The Pianist,nm0000591,Roman Polanski,The Pianist,2003.0,Biography,211770704
tt0274309,2002,Palme d'Or,,False,False,24 Hour Party People,nm0935863,Michael Winterbottom,24 Hour Party People,2002.0,Biography,5626987
tt0257360,2002,Palme d'Or,,False,False,About Schmidt,nm0668247,Alexander Payne,About Schmidt,2003.0,Comedy,240289439
tt0286261,2002,Palme d'Or,,False,False,All or Nothing,nm0005139,Mike Leigh,All or Nothing,2002.0,Drama,4295182
tt0310793,2002,Palme d'Or,,False,True,Bowling for Columbine,nm0601619,Michael Moore,Bowling for Columbine,2002.0,Crime,112181756
tt0284034,2002,Palme d'Or,,False,False,Demonlover,nm0000801,Olivier Assayas,Demonlover,2003.0,Drama,959022
tt0274428,2002,Palme d'Or,,False,True,Divine Intervention,nm0837839,Elia Suleiman,Divine Intervention,2002.0,Comedy,2955700
tt0290673,2002,Palme d'Or,,False,False,Irréversible,nm0637615,Gaspar Noé,Irréversible,2003.0,Crime,10226881
tt0304267,2002,Palme d'Or,,False,False,Kedma,nm0321159,Amos Gitai,Kedma,2003.0,Drama,431765
tt0293401,2002,Palme d'Or,,False,False,Marie-Jo and Her 2 Lovers,nm0350168,Robert Guédiguian,Marie-Jo and Her 2 Lovers,2002.0,Drama,3793086
tt0317965,2002,Palme d'Or,,False,True,My Mother's Smile,nm0069166,Marco Bellocchio,My Mother's Smile,2002.0,Drama,2999327
tt0317234,2002,Palme d'Or,,False,True,Painted Fire,nm0407990,Kwon-taek Im,Painted Fire,2002.0,Biography,9956785
tt0272338,2002,Palme d'Or,,False,True,Punch-Drunk Love,nm0000759,Paul Thomas Anderson,Punch-Drunk Love,2002.0,Comedy,59918979
tt0318034,2002,Palme d'Or,,False,False,Russian Ark,nm0812546,Aleksandr Sokurov,Russian Ark,2002.0,Drama,16546718
tt0278731,2002,Palme d'Or,,False,False,Spider,nm0000343,David Cronenberg,Spider,2002.0,Drama,10520422
tt0313670,2002,Palme d'Or,,False,True,Sweet Sixteen,nm0516360,Ken Loach,Sweet Sixteen,2002.0,Crime,5567405
tt0301978,2002,Palme d'Or,,False,False,Ten,nm0452102,Abbas Kiarostami,Ten,2002.0,Drama,789071
tt0273069,2002,Palme d'Or,,False,False,The Adversary,nm0305368,Nicole Garcia,The Adversary,2002.0,Crime,8127956
tt0291172,2002,Palme d'Or,,False,True,The Son,nm0201095,Luc Dardenne,The Son,2003.0,Drama,1586030
tt0303162,2002,Palme d'Or,,False,False,The Uncertainty Principle,nm0210701,Manoel de Oliveira,The Uncertainty Principle,2002.0,Drama,132863
tt0318025,2002,Palme d'Or,,False,False,Unknown Pleasures,nm0422605,Zhangke Jia,Unknown Pleasures,2002.0,Comedy,94813
tt0298126,2002,Golden Camera,,False,True,Seaside,nm1065892,Julie Lopes-Curval,Seaside,2002.0,Drama,181849
tt0166813,2002,Golden Camera,,False,True,Spirit: Stallion of the Cimarron,nm0038432,Kelly Asbury,Spirit: Stallion of the Cimarron,2002.0,Others,278350693
tt0317171,2002,Un Certain Regard Award,,False,True,Blissfully Yours,nm0917405,Apichatpong Weerasethakul,Blissfully Yours,2002.0,Drama,26386
tt0317476,2002,Un Certain Regard Award,,False,True,Angel on the Right,nm0882403,Jamshed Usmonov,Angel on the Right,2004.0,Comedy,115572
tt0291032,2002,Un Certain Regard Award,,False,True,Balzac and the Little Chinese Seamstress,nm0197246,Sijie Dai,Balzac and the Little Chinese Seamstress,2002.0,Biography,8282238
tt0284066,2002,Un Certain Regard Award,,False,True,Double Vision,nm0155295,Kuo-Fu Chen,Double Vision,2002.0,Others,2115735
tt0315850,2002,Un Certain Regard Award,,False,True,El bonaerense,nm0871086,Pablo Trapero,El bonaerense,2002.0,Crime,591924
tt0287364,2002,Un Certain Regard Award,,False,True,Glowing Eyes,nm0634500,Jacques Nolot,Glowing Eyes,2003.0,Drama,87447
tt0317269,2002,Un Certain Regard Award,,False,True,Ku qi de nü ren,nm0514897,Bingjian Liu,Ku qi de nü ren,2003.0,Comedy,587757
tt0304808,2002,Un Certain Regard Award,,False,True,Ten Minutes Older: The Trumpet,nm0155280,Kaige Chen,Ten Minutes Older: The Trumpet,2002.0,Drama,87896
tt0318116,2002,Un Certain Regard Award,,False,True,Terra incognita,nm0758242,Ghassan Salhab,Terra incognita,2003.0,Comedy,22281
tt0307913,2002,C.I.C.A.E. Award,,False,True,Abouna,nm0757958,Mahamat-Saleh Haroun,Abouna,2003.0,Drama,26393
tt0287914,2002,C.I.C.A.E. Award,,False,True,Angela,nm0868404,Roberta Torre,Angela,2003.0,Crime,245731
tt0298408,2002,C.I.C.A.E. Award,,False,True,Laurel Canyon,nm0158966,Lisa Cholodenko,Laurel Canyon,2003.0,Drama,11203544
tt0301684,2002,C.I.C.A.E. Award,,False,True,Once Upon a Time in the Midlands,nm0276349,Shane Meadows,Once Upon a Time in the Midlands,2003.0,Comedy,992672
tt0304678,2002,C.I.C.A.E. Award,,False,True,Sex Is Comedy,nm0106924,Catherine Breillat,Sex Is Comedy,2003.0,Comedy,624780
tt0322725,2002,C.I.C.A.E. Award,,False,True,The Embalmer,nm0308520,Matteo Garrone,The Embalmer,2002.0,Drama,621904
tt0271259,2002,C.I.C.A.E. Award,,False,True,Welcome to Collinwood,nm0751577,Anthony Russo,Welcome to Collinwood,2002.0,Comedy,6356031
tt0139500,2002,France Culture Award,Foreign Cineaste of the Year,False,True,In Vanda's Room,nm0182276,Pedro Costa,In Vanda's Room,2001.0,Drama,4223
tt0260185,2002,France Culture Award,French Cineaste of the Year,False,True,Mischka,nm0836681,Jean-François Stévenin,Mischka,2002.0,Comedy,1001016
tt0305229,2002,Critics' Week Grand Prize,,False,True,Rana's Wedding,nm0009463,Hany Abu-Assad,Rana's Wedding,2003.0,Comedy,49976
tt0363589,2003,Palme d'Or,,True,True,Elephant,nm0001814,Gus Van Sant,Elephant,2003.0,Crime,15622330
tt0363303,2003,Palme d'Or,,False,True,At Five in the Afternoon,nm0538533,Samira Makhmalbaf,At Five in the Afternoon,2003.0,Drama,711589
tt0363235,2003,Palme d'Or,,False,False,Bright Future,nm0475905,Kiyoshi Kurosawa,Bright Future,2003.0,Drama,46453
tt0293007,2003,Palme d'Or,,False,False,Carandiru,nm0002199,Hector Babenco,Carandiru,2004.0,Crime,15175535
tt0346094,2003,Palme d'Or,,False,True,Distant,nm0149196,Nuri Bilge Ceylan,Distant,2003.0,Drama,569927
tt0276919,2003,Palme d'Or,,False,True,Dogville,nm0001885,Lars von Trier,Dogville,2004.0,Crime,24772617
tt0363249,2003,Palme d'Or,,False,True,Father and Son,nm0812546,Aleksandr Sokurov,Father and Son,2003.0,Drama,155596
tt0319237,2003,Palme d'Or,,False,False,Incantato,nm0002194,Pupi Avati,Incantato,2003.0,Comedy,4471714
tt0293672,2003,Palme d'Or,,False,False,Les côtelettes,nm0088397,Bertrand Blier,Les côtelettes,2003.0,Comedy,635857
tt0335351,2003,Palme d'Or,,False,False,Little Lili,nm0002218,Claude Miller,Little Lili,2003.0,Drama,4372731
tt0327056,2003,Palme d'Or,,False,True,Mystic River,nm0000142,Clint Eastwood,Mystic River,2003.0,Crime,340818679
tt0363290,2003,Palme d'Or,,False,False,Purple Butterfly,nm0521601,Ye Lou,Purple Butterfly,2004.0,Drama,47604
tt0363060,2003,Palme d'Or,,False,False,Shara,nm0442905,Naomi Kawase,Shara,2003.0,Drama,64087
tt0329111,2003,Palme d'Or,,False,False,Strayed,nm0029242,André Téchiné,Strayed,2003.0,Drama,4726379
tt0324133,2003,Palme d'Or,,False,False,Swimming Pool,nm0654830,François Ozon,Swimming Pool,2003.0,Crime,45089970
tt0343524,2003,Palme d'Or,,False,False,That Day,nm0749914,Raoul Ruiz,That Day,2003.0,Comedy,485416
tt0338135,2003,Palme d'Or,,False,True,The Barbarian Invasions,nm0000780,Denys Arcand,The Barbarian Invasions,2004.0,Comedy,59220569
tt0330099,2003,Palme d'Or,,False,False,The Brown Bunny,nm0001252,Vincent Gallo,The Brown Bunny,2004.0,Drama,1036891
tt0307596,2003,Palme d'Or,,False,False,"The Tulse Luper Suitcases, Part 1: The Moab Story",nm0000425,Peter Greenaway,"The Tulse Luper Suitcases, Part 1: The Moab Story",2003.0,Others,124418
tt0362246,2003,Palme d'Or,,False,False,Tiresia,nm0094274,Bertrand Bonello,Tiresia,2003.0,Drama,144452
tt0326036,2003,Golden Camera,,False,True,Who Killed Bambi?,nm0545382,Gilles Marchand,Who Killed Bambi?,2004.0,Drama,1342585
tt0346336,2003,Un Certain Regard Award,,False,True,The Best of Youth,nm0320285,Marco Tullio Giordana,The Best of Youth,2003.0,Drama,4255160
tt0304229,2003,Un Certain Regard Award,,False,True,Japanese Story,nm0112262,Sue Brooks,Japanese Story,2003.0,Drama,6506659
tt0340642,2003,Un Certain Regard Award,,False,True,Robinson's Crusoe,nm0510862,Cheng-sheng Lin,Robinson's Crusoe,2003.0,Drama,9694
tt0314693,2003,Un Certain Regard Award,,False,True,Soldiers of Salamina,nm0874093,David Trueba,Soldiers of Salamina,2004.0,Drama,1994040
tt0337250,2003,Un Certain Regard Award,,False,True,Struggle,nm0534813,Ruth Mader,Struggle,2003.0,Drama,4969
tt0347474,2003,Un Certain Regard Award,,False,True,Where Is Madame Catherine?,nm0714437,Marc Recha,Where Is Madame Catherine?,2003.0,Comedy,59178
tt0289635,2003,Un Certain Regard Award,,False,True,Young Adam,nm0533284,David Mackenzie,Young Adam,2003.0,Crime,4608714
tt0372806,2003,AFCAE Award,,False,True,Bright Leaves,nm0568478,Ross McElwee,Bright Leaves,2003.0,Biography,215179
tt0361668,2003,AFCAE Award,,False,True,Gozu,nm0586281,Takashi Miike,Gozu,2004.0,Crime,157058
tt0339553,2003,AFCAE Award,,False,True,No Rest for the Brave,nm0347492,Alain Guiraudie,No Rest for the Brave,2004.0,Comedy,3097
tt0323298,2003,AFCAE Award,,False,True,The Mother,nm0585011,Roger Michell,The Mother,2004.0,Drama,5526882
tt0287963,2003,France Culture Award,French Cineaste of the Year,False,True,Secret Things,nm0109885,Jean-Claude Brisseau,Secret Things,2003.0,Comedy,471811
tt0368954,2003,François Chalais Award,,False,True,S21: The Khmer Rouge Killing Machine,nm0659454,Rithy Panh,S21: The Khmer Rouge Killing Machine,2003.0,Others,63757
tt0167404,2003,DVD Design Award,,False,True,The Sixth Sense,,[],The Sixth Sense,1999.0,Drama,1477793226
tt0370531,2003,Critics' Week Grand Prize,,False,True,She's One of Us,nm1392986,Siegrid Alnoy,She's One of Us,2004.0,Drama,60230
tt0361596,2004,Palme d'Or,,True,True,Fahrenheit 9/11,nm0601619,Michael Moore,Fahrenheit 9/11,2004.0,Others,460231107
tt0212712,2004,Palme d'Or,,False,False,2046,nm0939182,Kar-Wai Wong,2046,2005.0,Drama,27465273
tt0388838,2004,Palme d'Or,,False,True,Clean,nm0000801,Olivier Assayas,Clean,2005.0,Drama,4007590
tt0400420,2004,Palme d'Or,,False,True,Exiles,nm0309697,Tony Gatlif,Exiles,2004.0,Others,2548600
tt0347246,2004,Palme d'Or,,False,False,Ghost in the Shell 2: Innocence,nm0651900,Mamoru Oshii,Ghost in the Shell 2: Innocence,2004.0,Others,14578679
tt0322420,2004,Palme d'Or,,False,True,Life Is a Miracle,nm0001437,Emir Kusturica,Life Is a Miracle,2004.0,Comedy,2694316
tt0374583,2004,Palme d'Or,,False,True,Look at Me,nm0418450,Agnès Jaoui,Look at Me,2005.0,Comedy,26904917
tt0411674,2004,Palme d'Or,,False,True,Mondovino,nm0636506,Jonathan Nossiter,Mondovino,2005.0,Others,2641336
tt0408664,2004,Palme d'Or,,False,True,Nobody Knows,nm0466153,Hirokazu Koreeda,Nobody Knows,2004.0,Drama,3999697
tt0364569,2004,Palme d'Or,,False,True,Oldboy,nm0661791,Chan-wook Park,Oldboy,2005.0,Others,21033440
tt0298148,2004,Palme d'Or,,False,False,Shrek 2,nm0011470,Andrew Adamson,Shrek 2,2004.0,Others,1843704605
tt0398883,2004,Palme d'Or,,False,False,The Consequences of Love,nm0815204,Paolo Sorrentino,The Consequences of Love,2005.0,Crime,3279091
tt0408777,2004,Palme d'Or,,False,False,The Edukators,nm0918326,Hans Weingartner,The Edukators,2005.0,Drama,11096421
tt0300270,2004,Palme d'Or,,False,False,The Holy Girl,nm0551506,Lucrecia Martel,The Holy Girl,2004.0,Drama,2096211
tt0335245,2004,Palme d'Or,,False,True,The Ladykillers,nm0001054,Joel Coen,The Ladykillers,2004.0,Comedy,158816648
tt0352520,2004,Palme d'Or,,False,False,The Life and Death of Peter Sellers,nm0394280,Stephen Hopkins,The Life and Death of Peter Sellers,2004.0,Biography,2395291
tt0318462,2004,Palme d'Or,,False,True,The Motorcycle Diaries,nm0758574,Walter Salles,The Motorcycle Diaries,2004.0,Others,99655167
tt0381668,2004,Palme d'Or,,False,True,Tropical Malady,nm0917405,Apichatpong Weerasethakul,Tropical Malady,2004.0,Drama,125163
tt0403692,2004,Palme d'Or,,False,False,Woman Is the Future of Man,nm0393254,Sang-soo Hong,Woman Is the Future of Man,2004.0,Drama,347238
tt0363547,2004,Golden Camera,,False,True,Dawn of the Dead,nm0811583,Zack Snyder,Dawn of the Dead,2004.0,Others,219956285
tt0416465,2004,Un Certain Regard Award,,False,True,Alexandria... New York,nm0149631,Youssef Chahine,Alexandria... New York,2004.0,Drama,248048
tt0382621,2004,Un Certain Regard Award,,False,True,Cronicas,nm0179542,Sebastián Cordero,Cronicas,2005.0,Crime,1452750
tt0330702,2004,Un Certain Regard Award,,False,True,Don't Move,nm0144812,Sergio Castellitto,Don't Move,2004.0,Drama,16662685
tt0413053,2004,Un Certain Regard Award,,False,True,In the Darkness of the Night,nm0133981,João Canijo,In the Darkness of the Night,2004.0,Crime,29410
tt0389282,2004,Un Certain Regard Award,,False,True,Poids léger,nm0025534,Jean-Pierre Améris,Poids léger,2004.0,Drama,124369
tt0370402,2004,Un Certain Regard Award,,False,True,Sword in the Moon,nm0453720,Ui-Seok Kim,Sword in the Moon,2003.0,Others,263515
tt0364961,2004,Un Certain Regard Award,,False,True,The Assassination of Richard Nixon,nm0007158,Niels Mueller,The Assassination of Richard Nixon,2004.0,Biography,6870910
tt0407342,2004,Un Certain Regard Award,,False,True,À tout de suite,nm0415245,Benoît Jacquot,À Tout de Suite,2004.0,Crime,994073
tt0407021,2004,C.I.C.A.E. Award,,False,True,Los muertos,nm1027762,Lisandro Alonso,Los Muertos,2007.0,Drama,42709
tt0378284,2004,C.I.C.A.E. Award,,False,True,Machuca,nm0939540,Andrés Wood,Machuca,2005.0,Biography,4307432
tt0368774,2004,C.I.C.A.E. Award,,False,True,The Heart Is Deceitful Above All Things,nm0000782,Asia Argento,The Heart Is Deceitful Above All Things,2004.0,Drama,330053
tt0377080,2004,C.I.C.A.E. Award,,False,True,The Hook,nm0898773,Thomas Vincent,The Hook,2004.0,Others,938941
tt0339558,2004,France Culture Award,French Cineaste of the Year,False,True,Raja,nm0230695,Jacques Doillon,Raja,2003.0,Drama,380756
tt0456396,2005,Palme d'Or,,True,False,The Child,nm0201094,Jean-Pierre Dardenne,The Child,2005.0,Crime,7917536
tt0399146,2005,Palme d'Or,,False,False,A History of Violence,nm0000343,David Cronenberg,A History of Violence,2005.0,Crime,118577177
tt0456836,2005,Palme d'Or,,False,False,Bashing,nm0462029,Masahiro Kobayashi,Bashing,2006.0,Drama,4806
tt0387055,2005,Palme d'Or,,False,False,Battle in Heaven,nm1196161,Carlos Reygadas,Battle in Heaven,2006.0,Crime,423288
tt0412019,2005,Palme d'Or,,False,True,Broken Flowers,nm0000464,Jim Jarmusch,Broken Flowers,2005.0,Comedy,78675280
tt0387898,2005,Palme d'Or,,False,True,Caché,nm0359734,Michael Haneke,Caché,2006.0,Drama,25522911
tt0377800,2005,Palme d'Or,,False,False,Don't Come Knocking,nm0000694,Wim Wenders,Don't Come Knocking,2006.0,Drama,6528489
tt0434008,2005,Palme d'Or,,False,False,Election,nm0864775,Johnnie To,Election,2007.0,Crime,2723606
tt0441761,2005,Palme d'Or,,False,True,Free Zone,nm0321159,Amos Gitai,Free Zone,2006.0,Comedy,582705
tt0403217,2005,Palme d'Or,,False,True,Last Days,nm0001814,Gus Van Sant,Last Days,2005.0,Drama,3835892
tt0415932,2005,Palme d'Or,,False,False,Lemming,nm0596962,Dominik Moll,Lemming,2005.0,Drama,1125159
tt0342735,2005,Palme d'Or,,False,False,Manderlay,nm0001885,Lars von Trier,Manderlay,2005.0,Drama,968326
tt0418091,2005,Palme d'Or,,False,True,Once You're Born You Can No Longer Hide,nm0320285,Marco Tullio Giordana,Once You're Born You Can No Longer Hide,2005.0,Others,2283794
tt0456658,2005,Palme d'Or,,False,True,Shanghai Dreams,nm0911075,Xiaoshuai Wang,Shanghai Dreams,2006.0,Drama,66418
tt0401792,2005,Palme d'Or,,False,True,Sin City,nm0588340,Frank Miller,Sin City,2005.0,Crime,305761527
tt0461795,2005,Palme d'Or,,False,False,Tale of Cinema,nm0393254,Sang-soo Hong,Tale of Cinema,2005.0,Drama,7305
tt0419294,2005,Palme d'Or,,False,True,Three Burials,nm0000169,Tommy Lee Jones,The Three Burials of Melquiades Estrada,2006.0,Others,18099342
tt0459666,2005,Palme d'Or,,False,False,Three Times,nm0396284,Hsiao-Hsien Hou,Three Times,2005.0,Drama,813604
tt0431975,2005,Palme d'Or,,False,False,To Paint or Make Love,nm0488623,Arnaud Larrieu,To Paint or Make Love,2005.0,Drama,6426013
tt0373450,2005,Palme d'Or,,False,False,Where the Truth Lies,nm0000382,Atom Egoyan,Where the Truth Lies,2005.0,Crime,5580260
tt0373469,2005,Golden Camera,,False,True,Kiss Kiss Bang Bang,nm0000948,Shane Black,Kiss Kiss Bang Bang,2005.0,Others,25902562
tt0462215,2005,Cinefondation Award,,False,True,Buy It Now,nm1290515,Antonio Campos,Buy It Now,2005.0,Drama,2353
tt0456149,2005,Un Certain Regard Award,,False,True,The Death of Mr. Lazarescu,nm1090998,Cristi Puiu,The Death of Mr. Lazarescu,2005.0,Drama,382066
tt0408318,2005,Un Certain Regard Award,,False,True,Dark Horse,nm0477597,Dagur Kári,Dark Horse,2005.0,Comedy,13742
tt0456470,2005,Un Certain Regard Award,,False,True,The Bow,nm1104118,Ki-duk Kim,The Bow,2006.0,Drama,2584986
tt0417189,2005,Un Certain Regard Award,,False,True,Time to Leave,nm0654830,François Ozon,Time to Leave,2006.0,Drama,3781291
tt0428965,2005,SACD Screenwriting Award,,False,True,Little Jerusalem,nm0016900,Karin Albou,Little Jerusalem,2005.0,Drama,638990
tt0781421,2005,ACID Award,,False,True,Grain in Ear,nm2209378,Lu Zhang,Grain in Ear,2005.0,Drama,26012
tt0428856,2005,Label Europa Cinemas,,False,True,La moustache,nm0141127,Emmanuel Carrère,La moustache,2005.0,Drama,4220059
tt0474361,2005,C.I.C.A.E. Award,,False,True,Sisters in Law,nm0519354,Kim Longinotto,Sisters in Law,2005.0,Others,124755
tt0417658,2005,C.I.C.A.E. Award,,False,True,Factotum,nm0357584,Bent Hamer,Factotum,2006.0,Comedy,4428711
tt0420291,2005,C.I.C.A.E. Award,,False,True,Keane,nm0449868,Lodge Kerrigan,Keane,2004.0,Drama,686152
tt0417096,2005,C.I.C.A.E. Award,,False,True,Room,nm0377896,Kyle Henry,Room,2005.0,Drama,14011
tt0457007,2005,FIPRESCI Prize,Quinzaine des réalisateurs,False,True,Crying Fist,nm0753423,Seung-wan Ryoo,Crying Fist,2005.0,Others,13164465
tt0456899,2005,Award of the Youth,,False,True,Lower City,nm0532509,Sérgio Machado,Lower City,2006.0,Drama,462267
tt0432325,2005,Palm Dog,,False,True,The Cave of the Yellow Dog,,[],The Cave of the Yellow Dog,2006.0,Drama,4544926
tt0460989,2006,Palme d'Or,,True,False,The Wind that Shakes the Barley,nm0516360,Ken Loach,The Wind that Shakes the Barley,2007.0,Drama,30786487
tt0449467,2006,Palme d'Or,,False,True,Babel,nm0327944,Alejandro G. Iñárritu,Babel,2006.0,Drama,215133393
tt0444418,2006,Palme d'Or,,False,False,Charlie Says,nm0305368,Nicole Garcia,Charlie Says,2006.0,Drama,6164169
tt0479354,2006,Palme d'Or,,False,False,Chronicle of an Escape,nm0128382,Israel Adrián Caetano,Chronicle of an Escape,2006.0,Crime,970160
tt0498097,2006,Palme d'Or,,False,True,Climates,nm0149196,Nuri Bilge Ceylan,Climates,2006.0,Drama,1905900
tt0460480,2006,Palme d'Or,,False,False,Colossal Youth,nm0182276,Pedro Costa,Colossal Youth,2007.0,Drama,15827
tt0444182,2006,Palme d'Or,,False,True,Days of Glory,nm0098953,Rachid Bouchareb,Days of Glory,2006.0,Drama,29326180
tt0460792,2006,Palme d'Or,,False,False,Fast Food Nation,nm0000500,Richard Linklater,Fast Food Nation,2006.0,Comedy,4077177
tt0450680,2006,Palme d'Or,,False,True,Flanders,nm0241622,Bruno Dumont,Flanders,2007.0,Drama,525522
tt0458242,2006,Palme d'Or,,False,False,Lights in the Dusk,nm0442454,Aki Kaurismäki,Lights in the Dusk,2007.0,Crime,2045742
tt0422720,2006,Palme d'Or,,False,True,Marie Antoinette,nm0001068,Sofia Coppola,Marie Antoinette,2006.0,Biography,97356012
tt0457430,2006,Palme d'Or,,False,False,Pan's Labyrinth,nm0868219,Guillermo del Toro,Pan's Labyrinth,2007.0,Drama,152625897
tt0471030,2006,Palme d'Or,,False,True,Red Road,nm0036349,Andrea Arnold,Red Road,2007.0,Drama,1620072
tt0405336,2006,Palme d'Or,,False,False,Southland Tales,nm0446819,Richard Kelly,Southland Tales,2007.0,Comedy,796861
tt0794374,2006,Palme d'Or,,False,False,Summer Palace,nm0521601,Ye Lou,Summer Palace,2006.0,Drama,260957
tt0429727,2006,Palme d'Or,,False,True,The Caiman,nm0604335,Nanni Moretti,The Caiman,2007.0,Comedy,13021579
tt0772105,2006,Palme d'Or,,False,False,The Family Friend,nm0815204,Paolo Sorrentino,The Family Friend,2006.0,Drama,1388481
tt0454536,2006,Palme d'Or,,False,False,The Right of the Weakest,nm0069711,Lucas Belvaux,The Right of the Weakest,2006.0,Crime,1324910
tt0464828,2006,Palme d'Or,,False,False,The Singer (Quand j'étais chanteur),nm0316306,Xavier Giannoli,Quand j'étais chanteur,2006.0,Drama,12853692
tt0441909,2006,Palme d'Or,,False,True,Volver,nm0000264,Pedro Almodóvar,Volver,2007.0,Comedy,124336297
tt0327084,2006,Golden Camera,,False,True,Over the Hedge,nm0456732,Karey Kirkpatrick,Over the Hedge,2006.0,Others,619653214
tt0810954,2006,Un Certain Regard Award,,False,True,Luxury Car,nm0910852,Chao Wang,Luxury Car,2006.0,Drama,11403
tt0405296,2006,Un Certain Regard Award,,False,True,A Scanner Darkly,nm0000500,Richard Linklater,A Scanner Darkly,2006.0,Others,16527450
